logFC	logCPM	LR	PValue	FDR
ENSG00000179388.8_2	-0.303582507314666	3.17630476814835	9.80954261992957	0.00173608677231465	0.0451289597654696
ENSG00000149294.16_5	-0.738579797001883	-3.18682347305372	9.80611245226419	0.0017393279017934	0.0451527663061821
ENSG00000156052.10_2	-1.23423363687716	-2.13670569552731	9.79765506402686	0.00174734541981468	0.0453003382669712
ENSG00000121101.15_3	0.335016710637704	-0.911674515140038	9.79273094319535	0.00175203067520047	0.0453612422013904
ENSG00000107959.15_3	0.10533861871986	5.17303572776805	9.78767790444294	0.00175685183002427	0.0454254977835037
ENSG00000053372.4_2	0.150688442987294	5.01693715460847	9.77674259233783	0.00176733139982889	0.0456356929812199
ENSG00000115875.18_3	0.109473907129597	6.40931469364588	9.7688345696298	0.00177494929504542	0.0457715344106134
ENSG00000187624.8_5	-0.729320753736315	-0.322962714213542	9.76282541729438	0.00178076022797792	0.0458604802478451
ENSG00000214401.4_4	0.499190407207881	-1.55600570606377	9.75408541696629	0.00178924635896679	0.0459620002542429
ENSG00000214009.2_3	0.172498017216822	1.57308953268137	9.75389037420848	0.00178943620312121	0.0459620002542429
ENSG00000153406.13_2	0.162508799912752	3.97772686735658	9.74692664615583	0.00179622771442557	0.0460485672428992
ENSG00000168385.17_3	0.081630027828249	7.24621350900554	9.74557456248874	0.00179754938562764	0.0460485672428992
ENSG00000135473.14_2	-0.14357531193178	4.36811170325731	9.74270786877003	0.00180035485958493	0.0460596714933073
ENSG00000242140.1_4	0.16514530892376	1.77030872178217	9.73975485819642	0.00180324944702544	0.0460730233714999
ENSG00000267023.5_2	-0.34370622716109	0.705446893350021	9.72614351946743	0.00181665259010885	0.0463544809392033
ENSG00000226754.1_4	0.256702112803126	0.0384683455786356	9.719388199278	0.00182334202706944	0.0464153129221869
ENSG00000040608.13_4	-0.654730272061337	-2.05706443922571	9.71375079522193	0.00182894355710336	0.0464153129221869
ENSG00000134375.10_2	0.129938121122289	5.12330835587757	9.71318996985548	0.00182950176658953	0.0464153129221869
ENSG00000162664.16_2	0.12930705741021	4.16667516775889	9.71178248469346	0.00183090344733319	0.0464153129221869
ENSG00000235245.1_5	-0.340846306110522	-1.44784894829841	9.71001019608605	0.00183266997532119	0.0464153129221869
ENSG00000172594.12_2	-0.69107735802012	-2.93705451865963	9.70739732438602	0.00183527750541573	0.0464153129221869
ENSG00000058600.15_4	0.0936101374871049	4.19180833427179	9.70690535359284	0.00183576889093828	0.0464153129221869
ENSG00000255276.1_4	0.152008012971022	2.56132618040953	9.69621171329072	0.00184648282219445	0.0465330565647646
ENSG00000213790.2_3	0.101478942199748	5.0537574906289	9.6907792211602	0.00185194987583895	0.0465330565647646
ENSG00000120694.19_3	0.193449609478047	6.64188156252533	9.69052532455618	0.00185220578866282	0.0465330565647646
ENSG00000165702.14_4	-0.398383052338215	-2.0824112041816	9.68504697384009	0.0018577363824405	0.0465330565647646
ENSG00000230170.1_3	0.167976651533948	0.830098642427314	9.67847156894027	0.00186439659907651	0.0465330565647646
ENSG00000211460.11_3	0.0974023472601524	5.23639168400949	9.67811725743735	0.00186475616702742	0.0465330565647646
ENSG00000213197.3_2	0.160434059831253	1.88624752679281	9.67798904775935	0.00186488629609982	0.0465330565647646
ENSG00000135521.8_3	0.155106301711963	3.34627298405061	9.67678813516102	0.00186610563422281	0.0465330565647646
ENSG00000111788.10_4	-0.190374808767899	2.14956106926467	9.67472135320406	0.00186820601908039	0.0465330565647646
ENSG00000184863.10_5	-0.108817851195148	5.29792945233911	9.67464359208793	0.00186828509123725	0.0465330565647646
ENSG00000011295.15_5	0.0882298993672219	3.93671076740293	9.67429160179989	0.0018686430584612	0.0465330565647646
ENSG00000146166.16_3	-1.02136023200731	-3.20394889835965	9.67164832522991	0.00187133344110367	0.0465330565647646
ENSG00000135424.15_3	-0.351408654993857	-1.49371264863919	9.67140745206984	0.00187157880199202	0.0465330565647646
ENSG00000165609.12_3	0.115031655139238	5.20149036583822	9.6670026062514	0.00187607146979531	0.0465851097192907
ENSG00000115946.7_2	0.128939895693654	3.83304778577626	9.65639620588166	0.00188693423977771	0.0466725905897053
ENSG00000104522.15_3	0.152783293472816	4.02668123791075	9.6547566513679	0.00188861910458041	0.0466725905897053
ENSG00000100647.7_2	-0.138801244189126	5.01975206497913	9.65328325817649	0.00189013451700378	0.0466725905897053
ENSG00000258925.2_2	0.122645278532669	2.06191516842846	9.65226874030481	0.00189117868405214	0.0466725905897053
ENSG00000173480.10_4	-0.214857962744638	2.4706331270457	9.65184754609623	0.00189161235936235	0.0466725905897053
ENSG00000254777.5_2	-0.38700393932566	-0.335871143089394	9.64279056544638	0.00190096215092792	0.0468074362870473
ENSG00000198198.15_4	-0.143679723859297	4.56193090285756	9.64188592172923	0.00190189861110724	0.0468074362870473
ENSG00000165474.6_3	-0.561180617651107	-0.561309839546014	9.63364489279195	0.00191045104140266	0.0469584029391859
ENSG00000240135.1_4	0.165948132146538	1.43995831111712	9.62670937147379	0.00191767883787649	0.0470764698784901
ENSG00000183605.16_3	0.122781516389613	3.85120688732027	9.61076512669706	0.00193440029653869	0.0473484632874025
ENSG00000187621.14_3	-0.447508055579206	1.23474618832691	9.60924987554489	0.0019359970807285	0.0473484632874025
ENSG00000172409.5_3	0.115311729066186	3.14998153095176	9.60548375940789	0.00193997163535384	0.0473484632874025
ENSG00000122678.16_3	-0.109971289418387	3.49294017447926	9.6043010933991	0.00194122146276656	0.0473484632874025
ENSG00000243264.2_4	-1.2314566902255	2.04165890792676	9.59981661054962	0.00194596803153407	0.0473484632874025
ENSG00000120053.10_2	0.108757378969056	4.75343217368518	9.59727806331347	0.00194866015221371	0.0473484632874025
ENSG00000108582.11_3	-0.159858238068278	3.89344114693039	9.59700899540786	0.00194894571902432	0.0473484632874025
ENSG00000115616.2_2	-0.735122283157887	-0.910223926361579	9.596640298073	0.00194933709331295	0.0473484632874025
ENSG00000100354.20_5	-0.125976701514831	4.52766188165323	9.59535316363781	0.00195070401843248	0.0473484632874025
ENSG00000259303.5_2	-1.39133350194156	-1.22220008510373	9.58528232963994	0.00196143275386584	0.0475494397185604
ENSG00000278311.4_3	0.0939798548759065	4.91208950774508	9.57929106035681	0.00196784377796091	0.0476453746638965
ENSG00000155761.13_4	0.130770237685268	0.552255355210929	9.56800798593957	0.00197997509328678	0.0478531353490832
ENSG00000173214.5_3	-0.215039948794772	2.42555809568627	9.56673046508354	0.00198135342572164	0.0478531353490832
ENSG00000116062.14_3	0.0988544940672178	6.05937628000121	9.55249291950554	0.00199678047627772	0.0481658177495165
ENSG00000137947.11_3	0.0957853536295527	3.99950140997902	9.54820079388753	0.00200145504502146	0.0481882954571181
ENSG00000198898.13_3	0.0880617999566499	5.44223257217758	9.54708178751116	0.00200267558110486	0.0481882954571181
ENSG00000224650.2_2	-0.927390273866856	3.84326465762123	9.53494085801344	0.00201596669382879	0.0484291695864729
ENSG00000159461.14_4	-0.130321482175965	5.1364134872963	9.53338697437437	0.00201767422986181	0.0484291695864729
ENSG00000104332.11_3	-0.989099540967741	-1.71312980405892	9.52512738811117	0.00202677519212217	0.0485327342332437
ENSG00000267656.1_4	0.17137492520813	0.626598541687854	9.52490221565876	0.00202702388411937	0.0485327342332437
ENSG00000078699.21_3	-0.128880105840627	3.15967759492386	9.52267347942137	0.00202948708401452	0.0485327342332437
ENSG00000174456.13_3	-0.147137333837552	3.04154488277277	9.5156786218563	0.00203723753049214	0.0486581529730584
ENSG00000100393.12_3	-0.200606161784109	5.3786956581457	9.50516244451029	0.00204894618927396	0.0488776868591177
ENSG00000211663.2_2	1.54888536921551	5.21966234245334	9.48668178737364	0.00206968804159406	0.0492135135332986
ENSG00000154447.14_3	-0.186433531433386	3.6830427617479	9.48467828193458	0.00207194944025422	0.0492135135332986
ENSG00000196968.10_3	-0.193659063642924	4.88693412425001	9.48329048242175	0.0020735173474399	0.0492135135332986
ENSG00000226696.5_4	-0.251245601242726	0.136751098509767	9.4814398483569	0.00207561002764253	0.0492135135332986
ENSG00000173894.10_2	0.296230252268124	0.515622966115626	9.48136373942435	0.00207569613676854	0.0492135135332986
ENSG00000006282.20_4	0.304931366380783	3.55256260740881	9.4661911574168	0.00209293484153657	0.0495361608673595
ENSG00000105852.10_2	1.47303410192386	-3.91644806316352	9.46200806489713	0.00209771304748466	0.0495361608673595
ENSG00000100344.10_3	-0.724070665942286	-2.4845568366073	9.46172891795663	0.00209803230111728	0.0495361608673595
ENSG00000183098.10_2	-1.18701860178524	-3.60456905796009	9.46043853318395	0.00209950872354706	0.0495361608673595
ENSG00000196865.4_2	-0.158039520335552	3.98164911943072	9.45683155933375	0.00210364131425611	0.0495433666453141
ENSG00000139323.13_3	-0.117604602784761	2.95832618287549	9.45571961408632	0.00210491695758493	0.0495433666453141
ENSG00000106605.10_3	0.164567620381236	4.59449750727156	9.45122775136906	0.0021100780925573	0.0495468902220185
ENSG00000129116.17_3	0.522277800726245	-0.661141469036683	9.45114799048378	0.00211016985341484	0.0495468902220185
ENSG00000159314.11_3	-0.139448513409085	4.14344667267472	9.44492610145312	0.00211734030609777	0.0495957526908407
ENSG00000271270.5_4	0.170197696050664	1.64528589577298	9.44280683766573	0.00211978830174748	0.0495957526908407
ENSG00000115392.11_4	0.131561419038776	4.81703993709002	9.4426987684584	0.00211991321111329	0.0495957526908407
ENSG00000257553.1_4	0.138199089108992	4.28779889618841	9.43738758862992	0.00212606122599292	0.0496741776879726
ENSG00000151790.8_2	1.10515460374864	-3.38969738159275	9.43531369376592	0.0021284667920358	0.0496741776879726
ENSG00000273262.1_4	0.131045908745523	1.5429530553813	9.43318408881652	0.00213093985034922	0.0496741776879726
ENSG00000081320.10_3	-0.164471449441813	5.95117653287033	9.42543301701249	0.00213996561291265	0.0497642733769176
ENSG00000197670.6_4	-0.209493550310537	1.2652502434041	9.42485745254783	0.00214063737537424	0.0497642733769176
ENSG00000142686.7_2	0.118635722946871	3.16766120695642	9.42326835629245	0.00214249317865399	0.0497642733769176
ENSG00000159199.13_3	0.156801313141121	5.54613560560484	9.41825335083956	0.00214836058816472	0.0498409389497999
