logFC	logCPM	LR	PValue	FDR
ENSG00000126003.6_2	0.386595092118326	4.65358672859693	9.66336450443907	0.00187979034832498	0.0486690253116993
ENSG00000214293.8_3	-0.487622466624214	1.09014857746061	9.66041066229462	0.00188281527029444	0.048682432647906
ENSG00000234465.10_2	-1.19396111199076	1.16304228644868	9.6535327426061	0.00188987783095284	0.0487834439950401
ENSG00000077420.15_2	0.28907982988492	5.70406150867594	9.65171729626149	0.00189174648925045	0.0487834439950401
ENSG00000012124.16_3	0.436437382961603	7.44562633384018	9.63890050054783	0.00190499234933707	0.0490077559661084
ENSG00000139233.6_3	-0.413369146525579	3.05099486772946	9.6384182039281	0.00190549262305139	0.0490077559661084
ENSG00000157181.15_3	-0.431757964235308	3.13775604989872	9.63379822189609	0.00191029156311535	0.049019863173025
ENSG00000126016.15_3	1.87254307151628	1.65919194708775	9.63310539919337	0.00191101227840045	0.049019863173025
ENSG00000253309.6_4	-0.485406963414869	0.578576256834211	9.62923620106852	0.00191504231889167	0.0490584323855388
ENSG00000232754.1_5	0.743821191656648	-0.847519061034267	9.62024318672565	0.00192444248742248	0.0492342875108955
ENSG00000206561.12_4	-0.925773993108943	-1.12613350239606	9.6158534327144	0.00192904796028344	0.0492871753852418
ENSG00000213002.1	-0.507664702333066	4.37754906763366	9.59309687889026	0.00195310251753056	0.0497808887074036
ENSG00000176390.11_3	0.203466972258468	4.38823894927534	9.59229636383992	0.00195395420765474	0.0497808887074036
ENSG00000140992.18_4	0.378183185072319	4.35638508930287	9.58950320205645	0.00195692887974234	0.0497808887074036
ENSG00000175931.12_5	0.262190625121095	4.94807925341654	9.58791159901443	0.00195862596418047	0.0497808887074036
ENSG00000269958.1_5	-0.501436083550906	1.42067849761097	9.58452278953433	0.00196224433470107	0.0498076607728436
ENSG00000166224.16_3	0.358680549028582	3.61653903858108	9.58131492943647	0.00196567574181264	0.0498218375375389
ENSG00000165669.13_2	-0.278307932282174	3.917030365225	9.57920655145853	0.00196793435942385	0.0498218375375389
