logFC	logCPM	LR	PValue	FDR
ENSG00000178234.12_3	-0.202279867908642	2.88715188609926	7.51144796958732	0.00613080661162468	0.0310749158925941
ENSG00000100811.12_3	0.0940271966391305	5.7628934377018	7.50942273380684	0.00613770397030278	0.0310979134545992
ENSG00000226415.1_3	-0.183660968982597	7.95998434181964	7.50917540964394	0.00613854682621684	0.0310979134545992
ENSG00000182704.7_3	-0.826983089863349	-1.9633050486915	7.50801140421834	0.00614251522623473	0.0311099010597355
ENSG00000234315.1_3	-0.255300111578286	0.297997903985904	7.50672111826918	0.00614691720933728	0.0311240778020629
ENSG00000179743.4_4	0.213516241858984	0.319130769355265	7.50501216008155	0.00615275250501465	0.0311455026439975
ENSG00000065413.19_4	0.151201293793619	5.48642063255942	7.50047516268597	0.00616827167816826	0.0312095585426103
ENSG00000125878.6_3	-1.07134744319112	-1.78336819653537	7.50037312655934	0.0061686211600854	0.0312095585426103
ENSG00000100804.18_3	-0.174803642195269	4.82402093766629	7.49942326772208	0.0061718754725809	0.0312178895354457
ENSG00000139517.7_2	0.160492595730546	2.26043317401109	7.49564875322994	0.00618482466574424	0.0312752409790161
ENSG00000155254.12_2	-0.608239343234333	0.517445595771106	7.49412616081048	0.0061900560551968	0.0312935455557957
ENSG00000177410.12_4	-0.238484812340537	5.65194228614939	7.49198009131345	0.00619743728380993	0.0313188664284038
ENSG00000241233.3_2	-1.67784565592399	-3.64095160175212	7.49173220816613	0.00619829043590255	0.0313188664284038
ENSG00000092020.10_3	-0.155665890480604	4.03197666574887	7.49104908441086	0.00620064219820538	0.0313225989086244
ENSG00000176170.13_3	-0.544063177019258	-1.04721832271925	7.48695379816269	0.00621475998020731	0.0313857501419156
ENSG00000187997.11_5	-0.475206683847705	0.959293004023226	7.48407413424178	0.00622470675770499	0.0314174688901279
ENSG00000123094.15_3	0.890218705798742	-3.49726150388042	7.48388186103966	0.00622537147564581	0.0314174688901279
ENSG00000244716.3_4	-0.171121362400833	6.97580755569062	7.48373057496144	0.0062258945457417	0.0314174688901279
ENSG00000231769.2_4	-0.551489028385989	-1.80151799542918	7.48124960131537	0.00623447888949818	0.031452613945512
ENSG00000269279.1	0.236701206881109	3.04063977831973	7.47894954920878	0.00624244802291786	0.0314846378464984
ENSG00000260103.2_4	-0.181251583693972	1.36384930608114	7.47523059377323	0.00625535532092149	0.0315415449549866
ENSG00000126653.17_4	-0.207516741857212	4.10202478950424	7.47213077847488	0.00626613459539369	0.0315876951125012
ENSG00000180573.9_3	0.388054820287377	3.44775512702995	7.46858680133579	0.00627848162592629	0.0316361870297496
ENSG00000135535.16_4	0.12660042229834	7.13946630473435	7.46839861341766	0.00627913795665468	0.0316361870297496
ENSG00000237749.4_4	-0.208704662752422	4.16699704706528	7.46796751795341	0.00628064172415722	0.0316361870297496
ENSG00000251230.5_3	-0.658349631407278	-1.4259550007658	7.46630694367565	0.00628643765339881	0.0316571696975358
ENSG00000135899.17_3	0.152797617201985	5.55472773527453	7.45907774406317	0.00631173353230224	0.0317763136453837
ENSG00000205021.9	0.584727607314884	3.34332890915076	7.45537646555033	0.00632472496171816	0.0318334653464601
ENSG00000179627.9_2	0.378175926948128	-1.06530449854853	7.45435523790013	0.00632831425684475	0.0318430373841366
ENSG00000140280.13_2	-0.228844814154992	3.92301439787886	7.45382441936425	0.00633018073880225	0.0318430373841366
ENSG00000140948.11_3	0.409800600819667	1.28438478916134	7.45343614264675	0.00633154636626591	0.0318430373841366
ENSG00000260246.1_4	0.687735787243691	2.81928940369732	7.45272677742969	0.00633404208677951	0.0318473405595765
ENSG00000113269.13_4	-0.971559915372509	0.191802574357363	7.45178914424946	0.00633734245079768	0.0318556861790291
ENSG00000005469.11_2	-0.220893699344853	2.74754323863253	7.45025933908653	0.00634273096283781	0.0318745211791885
ENSG00000235297.3_4	-0.19875747285528	5.69602389171277	7.44747542599146	0.00635254888680708	0.0319156000734851
ENSG00000112685.13_3	0.144018376927416	4.15344119929118	7.44660967253998	0.00635560526886455	0.0319226960969508
ENSG00000119636.15_5	0.186393467539905	0.878089385906571	7.44587791999231	0.00635818975609493	0.0319274188476471
ENSG00000229111.1_4	-0.130052412107609	2.79220325032983	7.44443758147605	0.00636328004270953	0.0319447186839022
ENSG00000169599.12_2	-0.149181159278426	3.6019285054633	7.44005296524057	0.00637880129475861	0.032009707936634
ENSG00000184898.6_3	0.191023566932286	2.13120151719654	7.43984946972091	0.00637952259320082	0.032009707936634
ENSG00000112486.16_4	0.494075286680683	-1.02695950934223	7.43928791638939	0.00638151347456415	0.0320114256391337
ENSG00000115760.13_3	0.20555316870454	6.25671527136058	7.43708139974615	0.00638934240706038	0.0320300951878669
ENSG00000173327.7_2	0.250971865263305	4.62484018741928	7.43666370132945	0.00639082554440672	0.0320300951878669
ENSG00000211970.3_3	1.0690796240211	3.52673350307777	7.43664975580555	0.00639087506736073	0.0320300951878669
ENSG00000186767.6_3	0.16769426041603	2.79618202942191	7.43637994433067	0.00639183329142981	0.0320300951878669
ENSG00000133639.4_3	-0.175698070213517	7.27024643669132	7.43533192890681	0.00639555666543506	0.0320395469825846
ENSG00000235852.1_4	0.523323379873851	2.27296560300962	7.43492037079602	0.00639701944852614	0.0320395469825846
ENSG00000224856.2_4	-0.440427109255196	-0.66186290218814	7.43331741554607	0.00640272001903413	0.0320553877339903
ENSG00000037749.11_3	0.238590743745403	2.46026591529442	7.43260957772151	0.00640523894451501	0.0320553877339903
ENSG00000154813.9_2	-0.170531122459662	3.43022184230033	7.43256500828136	0.00640539758404393	0.0320553877339903
ENSG00000163541.11_2	-0.113168889091368	5.32221887964318	7.43217513936924	0.00640678544626719	0.0320553877339903
ENSG00000233138.1_4	0.304637054534014	-0.133224810792105	7.42638378602652	0.00642743779473982	0.0321504345951205
ENSG00000263873.1_5	-1.07359907248339	-1.70315900996794	7.42490357874465	0.00643272720830248	0.032168605956945
ENSG00000125538.11_3	-0.792657673624267	0.456538451087617	7.42404894427341	0.00643578320604348	0.032175602032686
ENSG00000155850.7_2	0.222663380377594	2.5353079960693	7.42336035672054	0.00643824653216105	0.0321796322166032
ENSG00000119638.12_3	0.12542883829933	5.86324047492534	7.42119811386112	0.00644598791353783	0.0322098134516654
ENSG00000142867.12_2	0.118117660801226	3.77094939502328	7.4205690328177	0.00644824196830669	0.0322098134516654
ENSG00000272770.1_4	-0.15005519478122	2.72368213332625	7.42028464022735	0.00644926123700047	0.0322098134516654
ENSG00000273820.1_3	0.232820153692074	-0.190881994995621	7.41825669830348	0.00645653419099867	0.0322378454411962
ENSG00000113083.13_3	-0.521830014570711	-1.9929453794345	7.41589476397837	0.00646501552232214	0.0322718949646405
ENSG00000228060.1_4	0.153841845053907	4.17940398023461	7.41536122579362	0.00646693294759669	0.0322731698731515
ENSG00000152256.13_4	-0.237860945245826	5.57591582365197	7.41371659089168	0.00647284707728002	0.0322943845186597
ENSG00000237039.1_4	-0.475553653848106	2.59504957894321	7.41060899381586	0.00648403711765204	0.0323338769276216
ENSG00000156875.13_3	0.339459734736628	-0.0910609063250354	7.41059350439082	0.00648409294243271	0.0323338769276216
ENSG00000144233.9_2	0.13319146994258	3.75376052756656	7.40752827931902	0.00649514985253401	0.0323779432980279
ENSG00000225739.1_3	-0.26981389993497	1.52126084392873	7.40721952633669	0.0064962646559438	0.0323779432980279
ENSG00000111196.9_2	-0.215694245286992	3.25401400679868	7.40454850887278	0.00650591696239219	0.0324177304531002
ENSG00000230533.3_5	-0.922328892854065	-1.843077894543	7.40389765715304	0.00650827117544669	0.0324201910984229
ENSG00000107104.18_3	-0.764880884722578	0.240867996102431	7.40348894626277	0.00650974997902723	0.0324201910984229
ENSG00000147465.11_2	-0.559967828572108	-1.17021623177666	7.40263990378355	0.00651282309330674	0.0324271791861103
ENSG00000059769.19_3	-0.211255250035754	2.19874557198829	7.40133241198589	0.00651755846466592	0.0324424379048662
ENSG00000254589.1_2	-0.321193002859674	-1.04128283177054	7.40066251449196	0.00651998600868907	0.0324462040791195
ENSG00000171824.13_3	-0.0912707468525693	5.42802651534241	7.39972262155032	0.00652339350622203	0.0324479065925397
ENSG00000162139.9_2	0.213964394829028	3.95145261142373	7.3996463314856	0.0065236701687751	0.0324479065925397
ENSG00000238105.7_3	0.272380609964115	2.25375801897685	7.39861316907798	0.00652741806653919	0.032456076302977
ENSG00000134061.5_2	0.522606480879184	4.00697725735769	7.39827216372333	0.0065286555793299	0.032456076302977
ENSG00000167397.14_3	-0.19533746403247	2.24398567186196	7.3974566758443	0.00653161596673976	0.0324612378656911
ENSG00000234287.1_4	-0.220785802894936	7.04405683663991	7.39706529016792	0.00653303726331862	0.0324612378656911
ENSG00000224888.4_4	0.542830642146906	1.18249648911164	7.39420560812425	0.00654343163596684	0.0325045677941172
ENSG00000214114.8_3	-0.169392764121769	3.51110554479109	7.39275078033438	0.00654872612286233	0.032519936495358
ENSG00000278367.1_4	0.775390596935855	-2.77362819736763	7.39218833711817	0.00655077416840465	0.032519936495358
ENSG00000160551.11_4	0.228026372750637	4.84628957755642	7.3919754112431	0.00655154967400559	0.032519936495358
ENSG00000156966.6_2	0.336602787636767	2.89148254789033	7.39019048865606	0.00655805429747516	0.032528508512271
ENSG00000266184.1_4	-0.242363942155913	0.68340746336864	7.39015005416911	0.00655820172538072	0.032528508512271
ENSG00000101132.9_2	-0.177685052162118	3.49553272439252	7.39012251618914	0.00655830213335776	0.032528508512271
ENSG00000226986.4_4	-0.189408184536232	2.56080247577362	7.38961475058954	0.00656015381106584	0.0325293837342381
ENSG00000160633.12_2	0.122543598648153	5.95845573060932	7.38848441883277	0.00656427772869145	0.0325415228327114
ENSG00000097007.17_4	0.175901651502452	4.89259008010173	7.38601028148531	0.00657331364514638	0.0325780000922543
ENSG00000265545.1_4	-0.24864537931598	1.05005615088211	7.38495823389144	0.00657715972628314	0.0325804861131187
ENSG00000232187.1_2	-0.184038371937755	4.94962013963715	7.38495516390958	0.00657717095290067	0.0325804861131187
ENSG00000130684.13_2	-0.225220915516129	3.69871469399254	7.3822685707288	0.00658700306094558	0.0326208685124819
ENSG00000133740.10_2	-0.167746071999823	4.54998296251665	7.38037654647127	0.00659393629509149	0.0326468778628471
ENSG00000119655.10_3	-0.205204844803643	4.44221437568743	7.37881038509875	0.0065996810566774	0.0326669912716191
ENSG00000184232.8_4	-0.457687227877997	0.661621946385689	7.37618302150588	0.00660932984366077	0.0327064135841501
ENSG00000033627.16_4	0.140271180030333	4.56077615385157	7.36888564535468	0.00663620451904734	0.0328310367772895
ENSG00000167977.8_3	0.1518471306758	4.79736733248953	7.3670996916324	0.00664279878432764	0.0328552895552914
ENSG00000215177.3_2	-4.0254967907834	-1.67263860031855	7.36067263949838	0.00666658476380522	0.0329645385646982
ENSG00000112273.6_3	-1.10833275368258	-3.67080802602415	7.35990686409195	0.00666942462697807	0.0329701851849949
ENSG00000121570.12_4	0.878360744161118	-3.1817328990735	7.35941934368725	0.00667123323044931	0.032970732214015
ENSG00000231544.3_2	-0.319669212101163	0.096305131785206	7.35722233229728	0.00667938992079149	0.0330026446518904
ENSG00000104897.9_5	0.323616496564899	4.95473910574947	7.35335742376873	0.00669376362076003	0.0330652510780764
ENSG00000183963.18_4	0.25063916119188	2.47127037043808	7.35242396284121	0.00669723992063787	0.0330740093537503
ENSG00000139083.10_2	-0.149037448865587	5.32491858809133	7.35075115075085	0.00670347424967362	0.0330963801119152
ENSG00000198000.11_4	-0.176592068232797	4.78939900701808	7.35010101746082	0.00670589880149882	0.0330999346536614
ENSG00000109475.16_2	-0.224377135494672	7.15614840184943	7.34906238335782	0.00670977405351792	0.0331056476508666
ENSG00000014216.15_5	0.163943900020217	6.16456808878273	7.34887698922637	0.00671046601883875	0.0331056476508666
ENSG00000154582.16_3	-0.136236591130735	4.19018167840349	7.34752329163479	0.00671552077090372	0.0331221697560093
ENSG00000259205.2_2	0.465476805351598	-1.42878194577493	7.34073119051544	0.00674094146602351	0.0332391064975227
ENSG00000213295.3_4	-0.261699438166605	0.213992845294434	7.34023810503243	0.00674279075136848	0.0332397844148447
ENSG00000273013.1_4	0.322432530157234	-0.306575752912024	7.3330888259942	0.00676966195329476	0.0333637806622025
ENSG00000004864.13_2	-0.176473689005487	3.66154978124585	7.33073157167286	0.00677854585819004	0.0333990874078494
ENSG00000204020.5_2	-1.10697833878031	-1.96606455198506	7.3290714430417	0.00678480961465126	0.0334214695832821
ENSG00000256591.5_5	0.241369824605947	0.566896949515793	7.32743146722351	0.00679100313773208	0.0334434945291609
ENSG00000140835.9_2	-0.957266248885709	-0.926026585088959	7.32655441367785	0.00679431778249488	0.0334513343561069
ENSG00000155858.5_2	0.189662592562666	2.14598002035003	7.32530970330146	0.00679902474791678	0.0334660234613557
ENSG00000269570.2_4	0.291951346422465	1.70496700726905	7.32300668509572	0.0068077425672932	0.0334963512503465
ENSG00000237821.1_4	-0.11904925549195	3.49400856977408	7.32277077221931	0.00680863623365525	0.0334963512503465
ENSG00000196535.15_4	0.178511483562049	5.41354873173634	7.31907671668358	0.00682264539813128	0.0335567700964826
ENSG00000176641.10_4	1.34322766952776	-3.09542235478346	7.31771173079585	0.00682782935314886	0.0335737630740553
ENSG00000173786.16_4	0.140907365498685	5.16071552259035	7.31674070562889	0.00683151956952624	0.0335791990319233
ENSG00000137726.16_4	-0.746056670337174	-0.573387985030924	7.31651084415444	0.00683239341719688	0.0335791990319233
ENSG00000092051.16_3	-0.567677098038126	2.08894450596456	7.31335787937712	0.00684439134415332	0.0336288190276581
ENSG00000164951.15_3	0.180371189982855	2.19717460942827	7.31294781859879	0.00684595332250141	0.0336288190276581
ENSG00000259954.1_4	0.188164613573032	4.83113505286857	7.31203110701404	0.00684944652090161	0.0336337934506611
ENSG00000120729.9_2	0.259714851108821	-0.643778608576305	7.31177305576904	0.00685043017289961	0.0336337934506611
ENSG00000070756.15_3	0.123825251257423	9.26360535204032	7.30905442433766	0.00686080195278975	0.0336762012940524
ENSG00000092931.11_3	0.240993559126099	5.77164740466675	7.30607782834306	0.00687217628249094	0.0337235074686402
ENSG00000170482.16_5	-0.384187316849927	0.0758974971687427	7.30559670881183	0.00687401656988785	0.0337240156023452
ENSG00000176783.14_4	0.110022415482057	4.23675632645605	7.30355488368946	0.00688183217581343	0.0337538310659119
ENSG00000137441.7_3	-1.32370887763092	-2.63776724026781	7.29908876756144	0.0068989590284804	0.0338292894987456
ENSG00000244171.4_2	0.12387791852283	3.37882168778364	7.29672766215015	0.00690803108284019	0.033865222814085
ENSG00000112306.7_2	-0.2789456375159	7.14032649633538	7.29554911907684	0.0069125639467591	0.0338788911454236
ENSG00000061936.9_3	0.109412503331845	4.4127558285119	7.2944586484075	0.00691676077631663	0.0338909060697745
ENSG00000167088.10_3	-0.162100203869693	4.96358019785277	7.29254558675848	0.00692412975219634	0.0339136654664337
ENSG00000226540.2_3	-0.293371242727921	2.29682318077423	7.29234607161658	0.00692489873181635	0.0339136654664337
ENSG00000143322.19_3	0.182345583399717	2.79177830349178	7.28881540545478	0.0069385212137906	0.0339640563462084
ENSG00000196922.10_4	0.170375845151066	2.46364091743498	7.28877264926081	0.00693868634902711	0.0339640563462084
ENSG00000135052.16_4	0.391574239611021	2.91539450753001	7.28754424210575	0.00694343248319808	0.0339787227718599
ENSG00000108510.9_3	0.181689660020605	5.17465540098738	7.28490528467978	0.00695363970624979	0.0340173343858999
ENSG00000023445.13_2	-0.281854668514605	7.03080794669935	7.28459875603221	0.00695482632155848	0.0340173343858999
ENSG00000223361.5_3	-0.203069010090469	5.88376616129057	7.28085768378031	0.00696932521489443	0.0340796668402972
ENSG00000253545.1_2	1.03932987296622	-0.771751985672475	7.27827223337715	0.00697936342215066	0.0341201608588423
ENSG00000228274.3_5	-0.163623419471774	1.30203911438175	7.27519799856998	0.00699131859670439	0.0341696077270141
ENSG00000197705.9_2	-1.35350262231976	-0.593013292943024	7.2743254922907	0.00699471543445061	0.0341696077270141
ENSG00000115216.13_3	-0.121656232675484	5.69230845788409	7.27431482791565	0.00699475696337836	0.0341696077270141
ENSG00000106803.9_2	-0.222696264769914	5.76825645850574	7.27206285933005	0.00700353216496572	0.0342038701155192
ENSG00000117266.15_5	-0.973389064253924	-0.750032605520139	7.27061938140889	0.00700916285087165	0.0342227619407155
ENSG00000063587.13_3	0.191688472212693	4.35013074121484	7.27008649536759	0.00701124268922894	0.0342243113472719
ENSG00000087191.12_3	-0.174423328187364	5.9930776351223	7.26942538172676	0.00701382387241041	0.0342283065982572
ENSG00000259448.2_4	0.391695088492202	-0.481357836435629	7.26780073295032	0.00702017110661686	0.0342469428740894
ENSG00000145850.8_2	-0.627960299206373	1.58027729474669	7.26754518431198	0.00702117002686939	0.0342469428740894
ENSG00000244043.1_2	-0.478143789676271	-1.79462867769376	7.26657883325515	0.00702494873283605	0.0342567690844326
ENSG00000249859.9_3	-0.190343167821768	3.66916207267129	7.26299900907742	0.00703896497103265	0.0343165005793402
ENSG00000165525.17_2	-0.175705184692048	4.62227655524945	7.26252067227563	0.00704083998609059	0.0343170258157397
ENSG00000279461.2_3	-0.254830374813357	1.04509906433497	7.26087669896026	0.00704728802871293	0.0343398341133118
ENSG00000100813.14_4	0.0870050303744001	6.41090663307368	7.26001976577362	0.00705065150998671	0.0343476043705273
ENSG00000236603.2_2	-0.144297203523393	6.94864024585746	7.25858161881678	0.0070562999540901	0.0343664992496919
ENSG00000239881.1_4	-0.488968748694882	-1.59364548786954	7.25537588364449	0.0070689073946927	0.0344192687537971
ENSG00000213593.9_3	-0.146380664674512	4.25278575856828	7.25488099489695	0.00707085573121019	0.034420124489506
ENSG00000198934.4_3	0.360369461421191	-0.310004867773502	7.25067832546591	0.00708742342537805	0.0344882621144479
ENSG00000138439.11_2	0.202383235338584	2.57896279483636	7.25021855350894	0.00708923833597838	0.0344882621144479
ENSG00000211460.11_3	-0.125590714183968	5.23639175458075	7.24997969507609	0.00709018139668739	0.0344882621144479
ENSG00000217325.2_3	-0.192723194234344	3.48865798071769	7.2454953828443	0.00710791016613283	0.0345607308399457
ENSG00000204934.10_4	0.268874728221073	1.65018489860467	7.24531118695029	0.00710863935393672	0.0345607308399457
ENSG00000176407.17_3	-0.100565310745327	5.23666803856016	7.24439081446332	0.00711228403527969	0.0345697950931317
ENSG00000126773.12_4	-0.139005332944275	4.82306208574099	7.24289195448023	0.00711822361796443	0.0345900065599683
ENSG00000197822.10_2	0.431897164372666	1.02212767716214	7.24178973552625	0.00712259465147022	0.0346025876763194
ENSG00000215016.2_3	-0.300456950038155	1.46206742909689	7.23835187951289	0.00713624566865848	0.0346602347158605
ENSG00000169710.8_2	0.343763406217056	6.81508443594549	7.23743122869161	0.00713990591907474	0.0346626338517554
ENSG00000215559.8_3	-1.16889466915727	-3.13397656637106	7.23732967513217	0.00714030978509742	0.0346626338517554
ENSG00000169189.16_3	-0.153280950820045	4.52835140615328	7.2346776990554	0.00715086463555057	0.0347023805813094
ENSG00000186654.20_4	-0.531760884669366	0.601173945983448	7.23437468630783	0.00715207163901536	0.0347023805813094
ENSG00000244585.1_2	-0.261566251714911	2.95989549114756	7.2329893598104	0.00715759252042192	0.0347204925209975
ENSG00000086717.18_3	-0.918815834196972	-2.41172060270396	7.23116226197817	0.00716488063337128	0.034747165868832
ENSG00000167193.7_2	0.138177317144954	3.60866572414082	7.22931911884325	0.00717224043238521	0.0347741734621863
ENSG00000151224.12_2	1.14512859098123	-3.59861415459932	7.22772527623516	0.00717861098494106	0.0347963724676948
ENSG00000166734.18_3	0.139258200331955	5.06230755671122	7.22589975269597	0.00718591466483902	0.0348230823463549
ENSG00000267534.3_4	0.220856155108803	4.11504526438437	7.22499308681125	0.00718954493752794	0.0348270271557772
ENSG00000269175.1	-0.159378835643777	2.8680859891462	7.2248006273316	0.00719031578265068	0.0348270271557772
ENSG00000147654.14_3	-0.130984004539881	3.54508784085768	7.22433123921513	0.00719219614574415	0.0348274475705885
ENSG00000107862.4_3	0.149989167533578	5.77585961797998	7.22317037254032	0.00719684872182033	0.0348412885764915
ENSG00000253919.1_4	0.284575885882136	0.786002712026118	7.22216191027087	0.0072008929805436	0.0348521784387327
ENSG00000168385.17_3	-0.104488170031862	7.24621351370358	7.21407166917891	0.00723342161460605	0.0349939539250594
ENSG00000172809.12_3	-0.17673742075138	7.5784265810972	7.21353726801937	0.00723557557413474	0.0349939539250594
ENSG00000103995.13_5	-0.243029556250624	4.00992518309244	7.2134163104401	0.00723606319721192	0.0349939539250594
ENSG00000229541.2_3	-0.709650411707377	-1.64381985269569	7.2130862108836	0.00723739411695533	0.0349939539250594
ENSG00000107854.5_2	0.170693195036476	4.45708857597964	7.21231799370014	0.00724049244021664	0.0350002196176566
ENSG00000112305.14_3	-0.107149196083055	4.43276916342689	7.20720375285185	0.00726115343788016	0.035091358252055
ENSG00000231043.3_2	-0.119120891008497	4.69048955522672	7.2059729373205	0.00726613479192097	0.0350934084682393
ENSG00000090621.13_4	0.128863524836734	7.13245747425549	7.20595252673093	0.00726621742704517	0.0350934084682393
ENSG00000213209.2_4	-0.288334712768258	1.29242605257044	7.20575937984972	0.00726699945673036	0.0350934084682393
ENSG00000178922.16_2	0.17316182850218	1.90183720085825	7.20329327881268	0.00727699198158547	0.035127538545013
ENSG00000100266.18_3	-0.170091628673513	5.73210401017996	7.20312237095845	0.00727768501218391	0.035127538545013
ENSG00000186666.5_2	0.14729900471839	2.01273238327819	7.20082480957342	0.00728700816417555	0.0351588570664727
ENSG00000231878.1_2	-0.215006964412266	3.22957510910281	7.20063108815935	0.00728779481370649	0.0351588570664727
ENSG00000232888.4_4	-0.208152518865851	7.1607834046529	7.20014537042215	0.00728976756181641	0.035159638975497
ENSG00000267352.1_4	0.410342497343515	-1.88133028064261	7.19652616392949	0.00730448420315603	0.0352218709354069
ENSG00000230364.1_3	-0.193751858181012	3.01383223338087	7.19488636730091	0.00731116203679562	0.0352453188754959
ENSG00000103342.12_4	0.128143513853426	6.27874917090252	7.19140581335785	0.0073253567702028	0.0353049833119379
ENSG00000126016.15_3	0.956876993536679	1.65919134171885	7.19083255580699	0.00732769738484778	0.0353075006994973
ENSG00000169213.6_2	0.643078153775838	-0.0225161360954974	7.18995078184366	0.00733129916628517	0.0353160920890413
ENSG00000253460.2_2	-1.83569125207276	-2.24421460781331	7.18822322489103	0.00733836096248846	0.0353413425519844
ENSG00000185619.18_1	-0.138476416874735	4.59152331963352	7.18695643308541	0.00734354369002281	0.0353575331943622
ENSG00000105205.6_2	-1.7521399276851	-3.05844939252155	7.18455796031299	0.00735336662512176	0.035396051841005
ENSG00000100473.16_3	-0.317215130168554	3.78450238234546	7.18298434662142	0.00735981864766745	0.0354182316084293
ENSG00000152475.6_2	0.620709361767791	-0.938587302449183	7.18254468571104	0.00736162234893504	0.0354182316084293
ENSG00000162437.14_2	-1.37403099366264	-2.55811729738573	7.17795159300431	0.00738049246647347	0.035500223610102
ENSG00000067704.9_2	-0.113175302611381	6.04989414783425	7.17316631564188	0.00740020473569305	0.0355862247542565
ENSG00000143742.12_2	-0.155389579344301	6.20697756874047	7.17253155232981	0.00740282359210799	0.035590004583202
ENSG00000237037.9_4	0.17468377677176	0.801284884324824	7.17171788060153	0.00740618196012839	0.0355919998701679
ENSG00000064393.15_3	0.361148949817269	6.34189387110712	7.17154287289247	0.0074069044945591	0.0355919998701679
ENSG00000115866.10_2	-0.135492826036311	6.67745243268052	7.16922600092153	0.00741647669350841	0.0356291797215602
ENSG00000237748.1_2	-0.228631229706846	1.93974198363339	7.1686694188067	0.00741877810560916	0.0356314205428441
ENSG00000065600.12_3	-0.157893659753485	2.8521148963621	7.16806968340381	0.00742125876930584	0.0356314984029603
ENSG00000281649.1_3	0.160925763366333	5.74825636564176	7.16777831252739	0.00742246426202362	0.0356314984029603
ENSG00000213881.3_3	-0.147987787749831	5.65832926743494	7.16705086421001	0.00742547481758617	0.0356371403875156
ENSG00000213212.3_2	0.400621755925306	-0.648950744514725	7.16575201835309	0.00743085321417328	0.0356508324413013
ENSG00000172349.17_3	0.219594092468281	6.2379089858493	7.16541575518056	0.00743224629658616	0.0356508324413013
ENSG00000163389.10_2	-0.185634125080739	3.56942957631597	7.16503219585042	0.00743383564501128	0.0356508324413013
ENSG00000198134.3_4	0.225415892135497	4.42984544726448	7.16286188806032	0.00744283525948996	0.035672828926506
ENSG00000075914.12_3	-0.162752807506711	4.48342264519658	7.16279323629715	0.0074431201193594	0.035672828926506
ENSG00000178385.14_3	0.221501730052927	1.97861991161932	7.16221173784965	0.00744553340417976	0.035672828926506
ENSG00000100403.11_2	0.145787716446192	5.48195492992585	7.16187111890679	0.00744694738302869	0.035672828926506
ENSG00000204371.11_2	0.153967880220338	4.92124459446243	7.161680621161	0.00744773829777653	0.035672828926506
ENSG00000224424.7_4	0.252549340620996	0.552312366293371	7.16126964081974	0.00744944491178194	0.035672828926506
ENSG00000163453.11_2	-0.165163169666269	2.18987620703273	7.15762015589024	0.00746461710410212	0.0357366703470057
ENSG00000256293.2_4	-0.16655443004533	1.67232242225976	7.15568046239878	0.00747269394316866	0.0357665198394008
ENSG00000007237.18_4	0.35102434882386	5.38723860237623	7.15441382886019	0.00747797299665775	0.0357825046359285
ENSG00000165714.10_3	0.16590503713093	2.59433314111854	7.15399506713288	0.00747971914292068	0.0357825046359285
ENSG00000213203.2_3	0.572669646438102	-0.098591277173662	7.15326051140107	0.00748278308897079	0.0357883453255258
ENSG00000182771.18_3	0.588029177486355	-2.30099968586581	7.15201053742993	0.00748799987383929	0.0358044771116009
ENSG00000167797.7_2	0.257756774962989	4.36666944856735	7.1506043579177	0.00749387302850175	0.0358237386675152
ENSG00000148219.16_4	-0.259920034819139	1.76444917111842	7.1476677815499	0.0075061533422655	0.0358684797945844
ENSG00000127418.14_3	-0.562593546057995	1.58508778359676	7.14720119850296	0.00750810641425211	0.0358684797945844
ENSG00000137876.9_2	-0.154097221145797	5.80874728554579	7.14670158787823	0.00751019831243352	0.0358684797945844
ENSG00000184205.14_2	-0.16133590893451	3.93791106085625	7.14660065087969	0.00751062101373881	0.0358684797945844
ENSG00000276250.1_4	0.185628999306516	0.778026108897135	7.1453070135791	0.00751604062758656	0.0358855364904047
ENSG00000143110.11_2	-0.548407690710584	0.177548048827034	7.14466320267462	0.00751873932336515	0.03588959689801
ENSG00000228847.1_3	-0.186952051285059	3.94565364041786	7.14276788438349	0.00752668977947696	0.0359187176549235
ENSG00000132024.17_4	0.210809589063977	3.59836950404586	7.14226114151398	0.00752881691337234	0.0359200409886644
ENSG00000153551.13_2	0.314938553767547	2.30480429398837	7.13839305849604	0.00754507406887955	0.0359887615498657
ENSG00000164609.9_2	-0.126056713802012	4.60985084674595	7.13785764435249	0.0075473271851106	0.0359906677997244
ENSG00000002549.12_3	-0.156975484147322	6.75880609130641	7.13666087495847	0.00755236588690249	0.0360058533738946
ENSG00000046604.12_2	0.415804464321435	4.4133202724355	7.13403230471909	0.00756344490654533	0.0360498215992384
ENSG00000139737.21_5	0.223455084621314	4.78222358500694	7.13214153818302	0.00757142446925675	0.0360789988574301
ENSG00000119411.10_2	-0.442662087540446	1.33779638609913	7.13147993031436	0.00757421867127281	0.0360834588220745
ENSG00000259238.1_4	0.407531780602932	-0.189179994322457	7.13103260171198	0.00757610849410073	0.0360836092073701
ENSG00000113140.10_3	-0.425028814114164	4.70079683215247	7.12746790315515	0.00759118546167912	0.0361455203211162
ENSG00000174586.10_3	-0.21754593820898	1.2829315287829	7.12707946312617	0.00759283022916021	0.0361455203211162
ENSG00000051523.10_3	0.289447781897076	5.50141267957703	7.11875758006153	0.00762815513410238	0.0362950597214838
ENSG00000048392.11_2	-0.2279106669579	5.17354972091824	7.11843806654889	0.00762951475612559	0.0362950597214838
